40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030,40.7015900000000030
40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653,40.7044839155294653
40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276,40.7073778310589276
40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899,40.7102717465883899
40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522,40.7131656621178522
40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144,40.7160595776473144
40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767,40.7189534931767767
40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461,40.7218474087062461
40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084,40.7247413242357084
40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706,40.7276352397651706
