16.14514663,16.152429,16.17277001,16.20215851,16.23536627,16.2674508,16.29488769,16.31601048,16.33079274,16.34025326,16.34581238,16.34881972,16.35031932,16.35100476,16.35127433,16.35130265,16.35106479,16.35025213,16.34799323,16.34224958,16.32873668,16.29930986,16.24005712,16.12990857,15.94124849,15.64433594,15.21662154,14.65586537,13.99280419,13.29669922,12.66765783,12.21426772,12.02226233,12.1256632,12.49213007,13.02822263,13.60134927,14.0688742,14.30478172,14.21944565,13.77366213,12.98943852,11.95615958,10.82547456,9.787347247,9.026339776,8.668757973,8.740446001,9.154686072,9.738331219,10.28757777,10.63173684,10.68066555,10.43983155,9.991558362,9.454901642,8.943890714,8.541621793,8.297193208,8.239243082,8.39136801,8.776025586,9.403531466,10.25445925,11.26911634,12.35352516
16.25446151,16.25788589,16.2674508,16.2812701,16.29688533,16.31197238,16.32487398,16.33480651,16.34175755,16.34620614,16.34882011,16.3502339,16.35093763,16.35125446,16.35136144,16.3513083,16.35098824,16.34999886,16.3472895,16.3404375,16.32437432,16.28948839,16.219388,16.08927001,15.86663117,15.51643388,15.01200512,14.35040656,13.56733105,12.74374441,11.99711354,11.45544737,11.22075458,11.33526814,11.76423067,12.40208112,13.09840004,13.69234839,14.04386953,14.05569684,13.68698346,12.96176995,11.97218924,10.87101359,9.846811525,9.08096484,8.696698083,8.718981235,9.063772158,9.564113652,10.02452073,10.28262389,10.25456058,9.948738465,9.446781557,8.864052859,8.309301064,7.860684889,7.564804172,7.451913051,7.551891872,7.89710212,8.508834635,9.376425274,10.44386181,11.61434922
16.3090281,16.31052669,16.31471251,16.32076015,16.32759373,16.33419617,16.33984221,16.34418891,16.34723084,16.34917761,16.35032144,16.35093967,16.35124576,16.35137734,16.35139935,16.3512946,16.35090425,16.34975352,16.34664827,16.33886869,16.32076452,16.2816751,16.20348629,16.05885569,15.81199424,15.42429859,14.86623181,14.1341057,13.26642881,12.35138496,11.5176201,10.90628119,10.63131491,10.74244388,11.20591996,11.91080137,12.69712805,13.39380115,13.85296451,13.9735576,13.71417208,13.09875567,12.21635826,11.21134413,10.25890579,9.525598028,9.123938,9.077551811,9.312759317,9.68267592,10.01577507,10.17011385,10.07258539,9.730018439,9.211631394,8.614394457,8.029044511,7.521994404,7.138135235,6.916779474,6.905225667,7.156811798,7.711601809,8.570528184,9.679306982,10.93327866
16.33419617,16.33480652,16.33651131,16.33897438,16.34175755,16.34444658,16.34674609,16.34851641,16.34975531,16.35054815,16.35101383,16.35126493,16.35138692,16.35143091,16.3514074,16.35126173,16.35079633,16.34947372,16.34598212,16.3373868,16.31767341,16.2756154,16.1922947,16.03932812,15.77970675,15.37355639,14.79022696,14.02537667,13.11771784,12.15694735,11.27490455,10.61766977,10.30537791,10.3941114,10.85525587,11.58065935,12.41058627,13.1724795,13.7168293,13.94172797,13.80514524,13.32816456,12.59139425,11.72310882,10.87614512,10.19407091,9.774134193,9.6399338,9.735831126,9.947100012,10.13874978,10.19792338,10.06386891,9.735751448,9.258715137,8.698030934,8.115717252,7.561292396,7.07907243,6.723342859,6.566668946,6.690239806,7.156921569,7.980073147,9.105714031,10.41919234
16.34493497,16.34516631,16.34581249,16.34674609,16.34780102,16.34882026,16.34969186,16.35036288,16.35083245,16.3511329,16.35130913,16.3514032,16.35144535,16.35144787,16.35139306,16.35119817,16.35062295,16.34905315,16.34504479,16.33546335,16.31404708,16.26935539,16.18244461,16.02528376,15.76169635,15.35295658,14.76931949,14.00623873,13.10034873,12.13735199,11.24431065,10.5639074,10.21655,10.26342529,10.68506388,11.38401583,12.20991211,12.99639622,13.59682665,13.90958636,13.89049669,13.55451918,12.96950481,12.24276551,11.50012328,10.85903914,10.40150808,10.15529324,10.09077081,10.13501271,10.19765473,10.19844437,10.08640981,9.845027241,9.484421504,9.027667929,8.500897339,7.9342368,7.373069666,6.890486672,6.588004208,6.576563328,6.941650297,7.707736307,8.820214167,10.15511192
16.34917766,16.34925927,16.34948721,16.34981654,16.35018867,16.35054822,16.35085568,16.35109238,16.351258,16.35136386,16.35142555,16.35145688,16.35146511,16.35144371,16.35135451,16.35108083,16.35031534,16.34831499,16.3434153,16.33216218,16.30793746,16.25909805,16.1669973,16.00482292,15.73879242,15.3334605,14.76211716,14.02113164,13.14405581,12.20884445,11.33172675,10.6452919,10.26521878,10.25643523,10.61143879,11.2493132,12.03558121,12.81498757,13.44571841,13.8254833,13.90503591,13.68957029,13.23081773,12.61280722,11.93381782,11.28731179,10.74538328,10.34828311,10.10207343,9.98388906,9.951974054,9.956701378,9.949334403,9.886916038,9.733915662,9.463535879,9.062613625,8.5421994,7.950851825,7.382071772,6.965843823,6.840109928,7.109192626,7.805848056,8.874715735,10.18574511
16.35073085,16.35075764,16.35083248,16.35094059,16.35106276,16.3511808,16.35128174,16.35135943,16.35141376,16.35144832,16.35146775,16.35147495,16.35146672,16.35142372,16.35128403,16.35087844,16.34978479,16.34703081,16.34054521,16.32625077,16.29674963,16.23972084,16.13646496,15.96144832,15.68405499,15.27374335,14.70907609,13.98949006,13.14653382,12.24960252,11.40127015,10.72003407,10.31318186,10.2475067,10.52798731,11.09256067,11.82532213,12.58363027,13.22995751,13.65878547,13.81199245,13.6810109,13.29837038,12.72375738,12.03002808,11.29291213,10.5851606,9.972972465,9.511357349,9.236583247,9.157154876,9.247487737,9.448461059,9.676345277,9.838374353,9.851759852,9.663381641,9.267703678,8.718881585,8.13061759,7.657703396,7.459096719,7.65207989,8.27450753,9.27136139,10.51186735
16.35125804,16.35126622,16.35128909,16.35132212,16.35135945,16.35139551,16.35142635,16.35145007,16.35146659,16.35147682,16.35148144,16.35147863,16.35145858,16.35138826,16.35117221,16.35055945,16.34894329,16.34497354,16.33588703,16.31649337,16.27786968,16.2060398,16.08120439,15.87833104,15.56993232,15.13150438,14.54933283,13.82933366,13.00456435,12.13839033,11.32044826,10.65388329,10.23492843,10.12916868,10.35145413,10.85676741,11.54650466,12.28929096,12.94987809,13.41656067,13.61852505,13.52927823,13.15863658,12.54063947,11.72554553,10.77992027,9.791691831,8.871330396,8.140410289,7.705778236,7.627435789,7.894367074,8.42041938,9.063279044,9.659644575,10.06480355,10.18627826,10.00555586,9.584902907,9.056968463,8.596113908,8.37510006,8.518038413,9.065477986,9.965202175,11.09234901
16.35142402,16.35142635,16.35143285,16.35144225,16.35145286,16.35146311,16.35147188,16.3514786,16.35148318,16.35148558,16.35148485,16.35147637,16.35144385,16.35133681,16.35101307,16.35010464,16.34773679,16.34200229,16.32909703,16.30210383,16.24961202,16.15466616,15.99482886,15.74419317,15.37778315,14.8779428,14.2413771,13.48499936,12.64895396,11.79587441,11.00598623,10.36776072,9.963979509,9.854246699,10.05744543,10.5400744,11.21652954,11.96381809,12.6470029,13.14626212,13.37541276,13.28641598,12.8626082,12.11036158,11.05963187,9.7766177,8.380109199,7.044938105,5.97855068,5.37076837,5.334251569,5.862219705,6.823802021,7.999680024,9.142799653,10.0411673,10.56412932,10.6839645,10.4732156,10.08168484,9.697846145,9.501517704,9.618634651,10.09138101,10.8737444,11.85347705
16.35147252,16.35147314,16.35147486,16.35147734,16.35148015,16.35148286,16.35148518,16.35148692,16.35148796,16.35148787,16.35148473,16.35147141,16.35142418,16.35127086,16.35080954,16.3495215,16.34618402,16.33816015,16.32026532,16.28325152,16.21225715,16.08599404,15.87776326,15.55924672,15.10714135,14.51124977,13.78137859,12.95032836,12.07179552,11.21430059,10.45356843,9.864941028,9.515160979,9.451651869,9.689193514,10.19791102,10.89936894,11.67592797,12.39223036,12.92055096,13.15907519,13.03679179,12.50849086,11.55186151,10.17880929,8.462346242,6.564189174,4.738135532,3.290485243,2.50103307,2.533629611,3.376568422,4.841220121,6.619372777,8.373308208,9.822768459,10.80189096,11.27717538,11.33230045,11.1313719,10.87145219,10.73362412,10.8420411,11.2404809,11.89250353,12.70387517
16.35148568,16.35148583,16.35148625,16.35148686,16.35148755,16.35148822,16.35148878,16.35148916,16.35148919,16.35148818,16.35148343,16.35146522,16.35140158,16.35119566,16.3505774,16.3488552,16.34440564,16.33374703,16.31008526,16.26142748,16.16878779,16.00557493,15.73962539,15.33901339,14.78137185,14.06429986,13.21271174,12.27924307,11.33667566,10.46540384,9.741367422,9.228459887,8.974979996,9.009933909,9.335552062,9.917331492,10.67812166,11.50320175,12.25751133,12.80808121,13.04080081,12.86508252,12.21077482,11.03110225,9.324659674,7.175480152,4.790086101,2.499128578,0.701220323,-0.243406738,-0.129213773,1.021153494,2.961153188,5.299605042,7.618104037,9.578763362,10.9884198,11.81083197,12.13870291,12.14462693,12.02717392,11.96277952,12.07065125,12.39605155,12.91423606,13.55194805
16.35148899,16.35148902,16.35148912,16.35148926,16.35148942,16.35148957,16.35148969,16.35148971,16.35148943,16.35148796,16.35148187,16.35145893,16.35137901,16.35112064,16.35034565,16.34818924,16.3426257,16.32932255,16.29985813,16.23944868,16.12488199,15.92406716,15.59905103,15.11385384,14.44658194,13.60240491,12.62174583,11.5785041,10.56716345,9.683437911,9.006771013,8.591362666,8.466108087,8.637603817,9.089381608,9.775790246,10.61599795,11.49608691,12.2824532,12.84126011,13.05373947,12.82085371,12.06173537,10.72018762,8.792498675,6.374256948,3.701712708,1.151318764,-0.826651854,-1.830002928,-1.635154081,-0.276566053,1.962908724,4.645106038,7.309379637,9.590501492,11.28444061,12.35479547,12.89608027,13.07785743,13.08905799,13.09341177,13.20084844,13.45666204,13.84774908,14.32183722
16.35148976,16.35148977,16.35148979,16.35148982,16.35148985,16.35148988,16.3514899,16.35148983,16.35148944,16.35148767,16.35148051,16.35145365,16.35136012,16.35105787,16.35015165,16.34763143,16.34113364,16.32561023,16.2912677,16.22096322,16.0878986,15.85529113,15.4802053,14.92310365,14.16237188,13.20960031,12.11869472,10.98247001,9.915340997,9.027976392,8.404606134,8.092048502,8.101876184,8.418865502,9.006360063,9.804361894,10.72457032,11.65098136,12.45117574,12.99490406,13.17035738,12.89057441,12.09234611,10.74018874,8.848502694,6.521433245,3.989048566,1.606302377,-0.208206108,-1.084629392,-0.82200333,0.539570295,2.729856125,5.336689273,7.930099062,10.17112606,11.87096016,12.9944055,13.62374584,13.9063245,14.00442659,14.05739143,14.15927053,14.35193084,14.63150528,14.96405589
16.35148993,16.35148993,16.35148994,16.35148994,16.35148995,16.35148995,16.35148994,16.35148985,16.35148941,16.35148747,16.35147966,16.35145038,16.35134845,16.3510191,16.35003178,16.3472867,16.34021128,16.3233146,16.2859534,16.20952231,16.0649974,15.81268045,15.40653814,14.8048301,13.98616827,12.96630109,11.8079006,10.61624726,9.51920801,8.638042851,8.061161076,7.83142859,7.949230568,8.383964978,9.083102381,9.972994275,10.95494589,11.90596261,12.69120937,13.18645696,13.30058143,12.98723385,12.2425151,11.09649234,9.611712498,7.895505909,6.117657787,4.512497432,3.346779058,2.853893265,3.158992633,4.230875574,5.885729246,7.841876614,9.800605261,11.51998812,12.85799735,13.77894088,14.33196066,14.61620109,14.74545339,14.82015567,14.91021567,15.04923109,15.23864255,15.45859121
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148995,16.35148985,16.3514894,16.35148744,16.35147951,16.3514498,16.35134637,16.35101222,16.35001055,16.34722575,16.34004856,16.32291055,16.28502053,16.20752006,16.06100352,15.80528024,15.39381092,14.7845385,13.95624163,12.92562695,11.75730606,10.55941371,9.46319157,8.593125253,8.039925658,7.84716178,8.013864858,8.505711627,9.263718638,10.20456673,11.21660491,12.16239386,12.89683498,13.30026666,13.31461273,12.96516689,12.35504598,11.63211147,10.9423296,10.39059547,10.02529963,9.84915849,9.844809923,9.997924206,10.30549027,10.76789261,11.37302404,12.08399931,12.83863489,13.56179014,14.18501553,14.66481251,14.99211844,15.19009276,15.30233292,15.37696168,15.45258584,15.55032148,15.67311662,15.81081057
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148995,16.35148986,16.35148943,16.35148758,16.35148009,16.35145203,16.35135434,16.35103873,16.35009262,16.34746212,16.340682,16.32449003,16.28868455,16.2154264,16.07687012,15.83488576,15.44515619,14.86727358,14.08004298,13.09756203,11.97880347,10.82401488,9.756408789,8.895183716,8.330993096,8.113357629,8.251557386,8.721795047,9.470694046,10.41101064,11.41573487,12.32380505,12.96859162,13.22884717,13.08627321,12.66246504,12.20846909,12.03597039,12.40612191,13.4180477,14.94860313,16.6784464,18.20123504,19.17148369,19.42564694,19.02377871,18.19946288,17.25049662,16.42662885,15.86233386,15.57144625,15.48791127,15.52080765,15.59611298,15.67364589,15.74297351,15.80946171,15.88085894,15.95982523,16.04280046
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148995,16.35148987,16.3514895,16.35148787,16.35148129,16.35145662,16.35137074,16.35109325,16.3502613,16.34794781,16.34198326,16.32773362,16.29620608,16.23164947,16.10940979,15.89556185,15.5502965,15.0364838,14.3327749,13.44752499,12.42745345,11.35552147,10.33686691,9.477810482,8.866736444,8.563693516,8.598613722,8.971249784,9.645136575,10.53482324,11.49611808,12.33572933,12.85355218,12.9168057,12.54465226,11.96397831,11.59338205,11.93232076,13.3747805,16.01494065,19.53770529,23.2657401,26.36693509,28.14373602,28.27683976,26.91383997,24.57155116,21.91300301,19.51218998,17.70598173,16.57096788,15.99709878,15.79639786,15.79187775,15.86179198,15.94354832,16.01596173,16.07787507,16.1331111,16.18371841
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148996,16.35148989,16.35148959,16.35148825,16.35148287,16.35146268,16.3513924,16.35116528,16.35048421,16.34858962,16.34370272,16.33201962,16.30614476,16.25308607,16.15240684,15.9757379,15.68922481,15.26005751,14.66664461,13.9096483,13.0193646,12.05547903,11.09855321,10.23695087,9.554998173,9.125742502,9.006018957,9.227283249,9.777416245,10.57706668,11.46463299,12.20971909,12.57014951,12.39065825,11.71578548,10.86533774,10.4135647,11.03773846,13.25976238,17.17396843,22.29397646,27.62380263,31.96061961,34.31468889,34.25904014,32.04890251,28.46804975,24.49595786,20.96427457,18.34701639,16.73542705,15.95186673,15.7106084,15.74647196,15.87742707,16.00930001,16.11013153,16.17965035,16.22741371,16.26209392
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148996,16.35148991,16.35148968,16.35148866,16.35148456,16.35146919,16.35141565,16.35124259,16.35072342,16.34927842,16.34554826,16.33662041,16.31681525,16.27610665,16.1985965,16.06190737,15.83863438,15.50071036,15.02645134,14.40848582,13.65971222,12.81496072,11.92827326,11.06815429,10.31344591,9.749559519,9.460501282,9.510537329,9.913704585,10.59910026,11.39024558,12.02136375,12.20691974,11.76121319,10.73522824,9.508999469,8.768096064,9.321564419,11.78931602,16.27311832,22.17489306,28.29101439,33.1883983,35.71653182,35.42211583,32.67304956,28.44883883,23.92356521,20.0531485,17.33971311,15.82479335,15.24509192,15.23340048,15.4700546,15.74929488,15.97589441,16.128387,16.21992175,16.27182299,16.30141009
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148993,16.35148976,16.35148904,16.35148614,16.35147524,16.35143727,16.35131448,16.35094589,16.34991912,16.34726528,16.34090212,16.32674988,16.29755245,16.24166258,16.14234455,15.97833705,15.72625715,15.36479278,14.87977303,14.26875205,13.54425442,12.73608922,11.89388125,11.08971966,10.41753089,9.982736269,9.876480245,10.13522655,10.69718472,11.37693478,11.88291235,11.89450758,11.19439795,9.820017841,8.166697719,6.96433485,7.08101366,9.185008801,13.3914616,19.07308718,24.97246739,29.61519582,31.85710151,31.30919771,28.43782742,24.30904241,20.1291843,16.81621584,14.78054157,13.9547048,13.9853192,14.45444112,15.03207739,15.53041353,15.88466536,16.10396752,16.22582773,16.28823838,16.3187244
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148994,16.35148984,16.35148936,16.35148744,16.35148025,16.35145517,16.35137403,16.35113022,16.35045013,16.34868893,16.34445436,16.3349989,16.31538065,16.27752397,16.20948363,16.09533375,15.9160392,15.65138936,15.28276745,14.79653686,14.18830624,13.46883112,12.67177937,11.86125227,11.13350837,10.60531885,10.38377084,10.52015841,10.96150261,11.52235509,11.90169946,11.76110591,10.85902955,9.204651789,7.163581605,5.437471508,4.871892242,6.125547001,9.328255976,13.90527662,18.69901396,22.37779447,23.9581268,23.18703657,20.59682305,17.22190333,14.14432947,12.10178234,11.3206852,11.59178551,12.48561264,13.57190036,14.55278483,15.29272875,15.77981584,16.06583686,16.21779173,16.29174079,16.32522511
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148996,16.35148989,16.3514896,16.35148842,16.351484,16.35146857,16.3514186,16.35126826,16.35084801,16.34975649,16.34712097,16.34120075,16.32881328,16.30462581,16.26044049,16.18466605,16.06217075,15.87467455,15.60189692,15.22397568,14.72610363,14.10631671,13.38607025,12.62036175,11.90082955,11.34400384,11.06017023,11.10646129,11.4381429,11.88005872,12.14144385,11.88871305,10.87095392,9.063878702,6.769672604,4.601411834,3.311451037,3.496233292,5.295572317,8.246679158,11.40523516,13.71334058,14.44851483,13.52601942,11.49979634,9.27504038,7.699932477,7.248591383,7.92591102,9.386247165,11.15525785,12.82769573,14.16773228,15.10966007,15.70113931,16.03663169,16.20984929,16.29178888,16.32756385
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148996,16.35148993,16.35148976,16.35148908,16.35148655,16.35147771,16.35144902,16.35136252,16.35111995,16.35048709,16.34894933,16.34546425,16.33808188,16.32342353,16.29604074,16.2477067,16.16672911,16.03747079,15.84051539,15.55434638,15.15977493,14.64806451,14.03210038,13.35703174,12.70383698,12.17853442,11.88323944,11.87288064,12.11050775,12.44076936,12.6017325,12.28739285,11.25597665,9.454404683,7.105487232,4.697727471,2.844792447,2.044268708,2.436544242,3.696409871,5.144192262,6.048846811,5.976827238,4.999582563,3.646452132,2.635855036,2.540116985,3.560075144,5.501429775,7.922787008,10.34606284,12.41966691,13.98167457,15.03428682,15.67521889,16.03021698,16.20995108,16.29346405,16.32921685
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148995,16.35148986,16.3514895,16.35148815,16.35148342,16.35146805,16.35142155,16.35129052,16.35094637,16.35010231,16.34816467,16.34398839,16.3355043,16.31918737,16.28934595,16.23726127,16.15035452,16.01187149,15.80201664,15.50176342,15.10018452,14.60459111,14.05016987,13.50334184,13.05266982,12.78430203,12.74540012,12.9064558,13.13860126,13.22220167,12.89647802,11.94601066,10.30038106,8.104705607,5.714255937,3.58871359,2.111183285,1.411631684,1.295613755,1.338730707,1.115922343,0.446263274,-0.487872943,-1.219963675,-1.231746293,-0.205644427,1.837316615,4.569422643,7.513990294,10.22971127,12.43435619,14.03487008,15.08427851,15.70985447,16.05050851,16.22055717,16.29859001,16.33159022
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148996,16.35148992,16.35148974,16.35148907,16.35148671,16.35147901,16.35145561,16.35138919,16.35121303,16.35077513,16.3497516,16.34749317,16.34276774,16.33335154,16.31542253,16.2827565,16.22587321,16.13157105,15.98366957,15.7660011,15.46832767,15.09455396,14.67052209,14.24678387,13.89154125,13.67150705,13.62346333,13.72495082,13.87633942,13.90649701,13.60923545,12.80731786,11.42639867,9.547940216,7.407395875,5.321033808,3.561195956,2.238306982,1.260304661,0.407147782,-0.509560183,-1.492237296,-2.306130193,-2.570945072,-1.947014849,-0.31007151,2.180086822,5.14358933,8.128661791,10.76111119,12.83069966,14.29728135,15.24086238,15.79485518,16.09276589,16.239909,16.3068087,16.33485954
